country_id,country_name,indicator_id,indicator_name,date,value
CN,China,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2020,2.34018843078414
CN,China,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2021,8.57008513166322
CN,China,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2022,3.1341888719577
CN,China,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2023,5.41484330099675
CN,China,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2024,4.9773565917572
DE,Germany,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2007,2.8891174138025
DE,Germany,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2008,0.887902330743628
DE,Germany,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2009,-5.54455451920674
DE,Germany,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2010,4.13463778522758
DE,Germany,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2011,3.75796884489337
DE,Germany,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2012,0.463512036709204
DE,Germany,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2013,0.396995583779145
DE,Germany,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2014,2.18018602168017
DE,Germany,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2015,1.66300602334775
DE,Germany,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2016,2.22222216259371
DE,Germany,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2017,2.797906720551
DE,Germany,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2018,1.13569604599849
DE,Germany,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2019,0.977734697038784
DE,Germany,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2020,-4.13191443239947
DE,Germany,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2021,3.90999994204108
DE,Germany,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2022,1.8092581243061
DE,Germany,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2023,-0.869647578573321
DE,Germany,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2024,-0.495851897260366
FR,France,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2007,2.53048188351066
FR,France,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2008,0.380171435849121
FR,France,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2009,-2.82455153714783
FR,France,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2010,2.00032476039051
FR,France,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2011,2.43757653729007
FR,France,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2012,0.183835264973013
FR,France,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2013,0.781756446231
FR,France,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2014,0.997832947295251
FR,France,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2015,1.06675474783462
FR,France,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2016,0.860031075424033
FR,France,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2017,2.08361485997399
FR,France,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2018,1.64590872395887
FR,France,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2019,2.02744646419237
FR,France,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2020,-7.44064589948231
FR,France,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2021,6.88233783360239
FR,France,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2022,2.71676264185913
FR,France,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2023,1.43921494437743
FR,France,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2024,1.19046798275883
GB,United Kingdom,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2007,2.93091133582351
GB,United Kingdom,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2008,-0.0494116727402769
GB,United Kingdom,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2009,-4.58740819226323
GB,United Kingdom,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2010,2.26054460931586
GB,United Kingdom,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2011,0.851437739020326
GB,United Kingdom,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2012,1.52826034721852
GB,United Kingdom,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2013,1.71846961308464
GB,United Kingdom,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2014,3.16017351468152
GB,United Kingdom,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2015,2.14040560033371
GB,United Kingdom,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2016,2.20652020635357
GB,United Kingdom,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2017,3.02322219840339
GB,United Kingdom,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2018,1.55133095078786
GB,United Kingdom,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2019,1.25629899760824
GB,United Kingdom,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2020,-10.047896637362
GB,United Kingdom,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2021,8.5431118453255
GB,United Kingdom,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2022,5.14970388522993
GB,United Kingdom,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2023,0.271650048355255
GB,United Kingdom,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2024,1.1264226705118
ID,Indonesia,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2007,6.34502222667214
ID,Indonesia,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2008,6.01370360009123
ID,Indonesia,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2009,4.62887118256153
ID,Indonesia,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2010,6.22385418062366
ID,Indonesia,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2011,6.16978420771008
ID,Indonesia,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2012,6.03005065305615
ID,Indonesia,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2013,5.5572636889101
ID,Indonesia,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2014,5.006668425755
ID,Indonesia,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2015,4.87632230022123
ID,Indonesia,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2016,5.03306918280177
ID,Indonesia,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2017,5.06978590134916
ID,Indonesia,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2018,5.17429153955024
ID,Indonesia,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2019,5.01928768046282
ID,Indonesia,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2020,-2.06551182934165
ID,Indonesia,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2021,3.70288562827751
ID,Indonesia,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2022,5.30719722664799
ID,Indonesia,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2023,5.04902331835997
ID,Indonesia,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2024,5.03034469419038
IN,India,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2007,7.6608150670107
IN,India,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2008,3.08669805921981
IN,India,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2009,7.86188883286074
IN,India,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2010,8.49758470221235
IN,India,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2011,5.24131619937695
IN,India,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2012,5.45638755166587
IN,India,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2013,6.38610640094825
IN,India,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2014,7.41022760508854
IN,India,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2015,7.99625378571471
IN,India,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2016,8.25630550179086
IN,India,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2017,6.79538341897911
IN,India,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2018,6.45385134497769
IN,India,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2019,3.87143694070356
IN,India,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2020,-5.77772470686801
IN,India,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2021,9.68959249192875
IN,India,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2022,7.60936497768895
IN,India,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2023,9.19075493028345
IN,India,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2024,6.49476552383821
IT,Italy,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2007,1.46229205289291
IT,Italy,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2008,-1.02313851177097
IT,Italy,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2009,-5.30515401233991
IT,Italy,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2010,1.52910573247101
IT,Italy,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2011,0.695463154440176
IT,Italy,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2012,-3.12523877282996
IT,Italy,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2013,-1.81802510749792
IT,Italy,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2014,-0.00138761730454462
IT,Italy,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2015,0.885667635240807
IT,Italy,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2016,1.23622108511661
IT,Italy,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2017,1.60369995294101
IT,Italy,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2018,0.826646712344115
IT,Italy,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2019,0.429162533780342
IT,Italy,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2020,-8.86822122185345
IT,Italy,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2021,8.93106210800055
IT,Italy,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2022,4.82117669913565
IT,Italy,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2023,0.975694840127005
IT,Italy,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2024,0.692676948440536
JP,Japan,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2007,1.48396941157472
JP,Japan,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2008,-1.22428900061713
JP,Japan,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2009,-5.69323635892741
JP,Japan,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2010,4.09791791943181
JP,Japan,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2011,0.0238095237995424
JP,Japan,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2012,1.37475099905274
JP,Japan,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2013,2.00510017681211
JP,Japan,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2014,0.296205514141889
JP,Japan,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2015,1.56062669680782
JP,Japan,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2016,0.753826745789127
JP,Japan,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2017,1.67533175173359
JP,Japan,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2018,0.643391023533141
JP,Japan,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2019,-0.402169200894946
JP,Japan,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2020,-4.16876457146743
JP,Japan,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2021,2.69657404187188
JP,Japan,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2022,0.941998775483285
JP,Japan,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2023,1.47503481053384
JP,Japan,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2024,0.104309021773304
KR,"Korea, Rep.",NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2007,5.8419633918717
KR,"Korea, Rep.",NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2008,3.00440451679569
KR,"Korea, Rep.",NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2009,0.81986175641795
KR,"Korea, Rep.",NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2010,6.98166138853071
KR,"Korea, Rep.",NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2011,3.6880320602952
KR,"Korea, Rep.",NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2012,2.54766550568242
KR,"Korea, Rep.",NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2013,3.2913959543442
KR,"Korea, Rep.",NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2014,3.21468019683108
KR,"Korea, Rep.",NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2015,2.92029267301234
KR,"Korea, Rep.",NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2016,3.17152748983935
KR,"Korea, Rep.",NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2017,3.433191763972
KR,"Korea, Rep.",NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2018,3.17611568177327
KR,"Korea, Rep.",NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2019,2.31380210595475
KR,"Korea, Rep.",NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2020,-0.700242317542106
KR,"Korea, Rep.",NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2021,4.61296795454287
KR,"Korea, Rep.",NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2022,2.72756456708991
KR,"Korea, Rep.",NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2023,1.58301467403629
KR,"Korea, Rep.",NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2024,2.00361101838986
MX,Mexico,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2007,2.07786393438754
MX,Mexico,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2008,0.943331863036903
MX,Mexico,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2009,-6.29525055780502
MX,Mexico,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2010,4.9713345832195
MX,Mexico,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2011,3.44404505794418
MX,Mexico,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2012,3.55321075993527
MX,Mexico,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2013,0.852101559410627
MX,Mexico,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2014,2.50376350288664
MX,Mexico,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2015,2.70232342550646
MX,Mexico,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2016,1.77249323845399
MX,Mexico,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2017,1.87172853327193
MX,Mexico,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2018,1.97208209405635
MX,Mexico,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2019,-0.392690505066824
MX,Mexico,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2020,-8.35403458167995
MX,Mexico,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2021,6.0484834621255
MX,Mexico,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2022,3.70975709163623
MX,Mexico,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2023,3.35354140652768
MX,Mexico,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2024,1.42742769080466
TR,Turkiye,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2007,5.10818513903604
TR,Turkiye,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2008,0.920118221365883
TR,Turkiye,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2009,-4.88269401706633
TR,Turkiye,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2010,8.54219848467686
TR,Turkiye,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2011,10.9799625273598
TR,Turkiye,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2012,4.80762696633448
TR,Turkiye,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2013,8.48825689298511
TR,Turkiye,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2014,4.60079447270559
TR,Turkiye,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2015,5.80557386628684
TR,Turkiye,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2016,3.32366508200445
TR,Turkiye,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2017,7.82585730002594
TR,Turkiye,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2018,3.46815306092219
TR,Turkiye,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2019,1.30162365464503
TR,Turkiye,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2020,1.80306247087255
TR,Turkiye,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2021,11.811094450607
TR,Turkiye,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2022,5.44122511322401
TR,Turkiye,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2023,5.04512369812289
TR,Turkiye,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2024,3.3276230893799
US,United States,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2007,2.00385829784946
US,United States,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2008,0.113587249881704
US,United States,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2009,-2.57650022958367
US,United States,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2010,2.69519257744442
US,United States,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2011,1.56440685763506
US,United States,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2012,2.28911338669843
US,United States,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2013,2.11783009790057
US,United States,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2014,2.52381981363968
US,United States,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2015,2.94555045484053
US,United States,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2016,1.81945147788167
US,United States,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2017,2.45762229852507
US,United States,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2018,2.96650506901305
US,United States,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2019,2.58382533412825
US,United States,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2020,-2.16302914036166
US,United States,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2021,6.05505293244555
US,United States,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2022,2.51237531986017
US,United States,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2023,2.88755600749487
US,United States,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2024,2.79300127716779
